"Product","Blackbox flight data recorder by Nicholas Sherlock"
192144,80535104,341,89,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192160,80539073,341,89,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192176,80543041,341,89,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192192,80547010,340,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192208,80550979,340,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192224,80554949,339,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192240,80558916,339,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192256,80562884,339,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192272,80566853,338,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192288,80570822,338,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192304,80574790,337,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192320,80578759,337,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192336,80582728,337,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192352,80586696,336,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192368,80590665,336,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192384,80594633,335,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192400,80598602,335,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192416,80602571,335,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192432,80606540,334,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192448,80610508,334,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192464,80614476,334,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192480,80618445,333,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192496,80622414,333,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192512,80626383,333,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192528,80630351,332,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629788,-5051489,2011,640,2426,-165.92823455343586,201.09604657601028,-151.26611931881823,224.52977057796807,42.35342149727156,0
192544,80634320,332,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192560,80638288,332,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192576,80642257,331,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192592,80646226,331,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192608,80650194,331,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192624,80654163,330,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192640,80658133,330,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192656,80662100,330,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192672,80666069,329,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192688,80670037,329,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192704,80674006,328,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192720,80677975,328,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192736,80681943,328,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192752,80685913,327,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192768,80689881,327,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192784,80693849,327,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192800,80697818,327,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192816,80701786,326,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192832,80705755,326,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192848,80709724,325,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192864,80713692,325,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192880,80717661,325,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192896,80721629,324,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192912,80725599,324,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192928,80729568,324,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629765,-5051560,2011,701,2396,-166.18375483744478,201.09602623505364,-151.84260890331169,225.10712616537936,42.41804157095628,0
192944,80733535,323,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
192960,80737504,323,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
192976,80741473,323,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
192992,80745441,322,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193008,80749410,322,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193024,80753379,322,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193040,80757347,322,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193056,80761316,321,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193072,80765284,321,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193088,80769253,321,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193104,80773222,321,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193120,80777190,320,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193136,80781159,320,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193152,80785128,320,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193168,80789096,320,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193184,80793065,319,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193200,80797034,319,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193216,80801003,319,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193232,80804971,319,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193248,80808940,318,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193264,80812908,318,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193280,80816877,318,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193296,80820845,318,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193312,80824815,318,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193328,80828783,317,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193344,80832751,317,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193360,80836720,317,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193376,80840689,317,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193392,80844657,317,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193408,80848626,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193424,80852596,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193440,80856563,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629732,-5051625,2012,690,2353,-166.55038015327736,201.19600408781577,-152.3703864599099,225.73383397077075,42.45416689930826,0
193456,80860532,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193472,80864500,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193488,80868469,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193504,80872438,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193520,80876406,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193536,80880375,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193552,80884344,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193568,80888312,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193584,80892281,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193600,80896251,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193616,80900218,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193632,80904187,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193648,80908156,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193664,80912124,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193680,80916092,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193696,80920061,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193712,80924030,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193728,80927998,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629700,-5051696,2013,760,2314,-166.9058942027559,201.29598099826424,-152.94688079497192,226.38534816664458,42.501083534633125,0
193744,80931967,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193760,80935936,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193776,80939904,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193792,80943875,316,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193808,80947842,315,90,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193824,80951810,315,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193840,80955779,315,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193856,80959748,315,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193872,80963716,314,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193888,80967685,314,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193904,80971653,314,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193920,80975626,314,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193936,80979590,314,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193952,80983559,313,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193968,80987528,313,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
193984,80991496,313,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194000,80995465,313,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194016,80999434,312,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194032,81003402,312,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194048,81007371,312,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194064,81011342,312,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194080,81015308,312,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194096,81019277,311,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194112,81023248,311,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629673,-5051774,2014,758,2352,-167.20585624114955,201.39595793324287,-153.580210403162,227.03453347192686,42.56777777525482,0
194128,81027214,311,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194144,81031185,311,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194160,81035151,310,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194176,81039120,310,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194192,81043089,310,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194208,81047059,310,92,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194224,81051026,310,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194240,81054997,310,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194256,81058965,310,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194272,81062933,310,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194288,81066900,309,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194304,81070869,309,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194320,81074837,309,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194336,81078808,309,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194352,81082775,309,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194368,81086744,309,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
194384,81090713,309,91,0,100,7,0,0,0,0,524289,7,0,1,1,11,432629653,-5051847,2013,686,2354,-167.42804292689402,201.29593781545725,-154.17293602662403,227.59930527442162,42.63983282881678,0
