"Product","Blackbox flight data recorder by Nicholas Sherlock"
209856,73636032,365,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209872,73640001,366,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209888,73643969,366,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209904,73647938,366,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209920,73651908,366,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209936,73655876,367,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209952,73659844,368,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209968,73663813,368,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
209984,73667782,369,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210000,73671750,369,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210016,73675719,369,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210032,73679688,370,80,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210048,73683657,370,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210064,73687625,371,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210080,73691596,371,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210096,73695563,372,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210112,73699533,372,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628234,-5055408,1913,392,2753,-173.7041492470775,191.2948709204101,-187.75530186404214,255.7834725773121,47.22616003443869,0
210128,73703500,373,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210144,73707469,374,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210160,73711437,374,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210176,73715407,375,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210192,73719375,375,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210208,73723344,376,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210224,73727312,376,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210240,73731281,377,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210256,73735250,378,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210272,73739219,378,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210288,73743187,379,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210304,73747156,379,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210320,73751125,379,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210336,73755094,380,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210352,73759062,380,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210368,73763031,381,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210384,73767000,381,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210400,73770969,382,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210416,73774937,382,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210432,73778906,383,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210448,73782875,383,78,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210464,73786843,384,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210480,73790812,384,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210496,73794781,385,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210512,73798750,385,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628215,-5055441,1910,405,2711,-173.91522590801117,190.9948572767793,-188.02324235838313,256.1234965199285,47.232204809879306,0
210528,73802718,386,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210544,73806687,386,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210560,73810656,387,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210576,73814625,387,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210592,73818594,388,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210608,73822562,388,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210624,73826531,389,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210640,73830500,389,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210656,73834469,390,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210672,73838437,390,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210688,73842406,390,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210704,73846375,391,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210720,73850343,391,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210736,73854312,392,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210752,73858281,392,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210768,73862250,393,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210784,73866219,393,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210800,73870187,393,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210816,73874156,394,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210832,73878124,394,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210848,73882093,394,77,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210864,73886062,395,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210880,73890030,395,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210896,73893999,396,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210912,73897968,396,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210928,73901937,397,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628204,-5055480,1909,381,2669,-174.03742570698077,190.89484460833356,-188.33990326867595,256.4389687819834,47.260203438010876,0
210944,73905906,397,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
210960,73909875,398,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
210976,73913843,398,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
210992,73917812,398,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211008,73921781,399,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211024,73925749,399,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211040,73929718,400,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211056,73933686,400,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211072,73937656,400,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211088,73941624,401,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211104,73945593,401,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211120,73949562,402,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211136,73953530,402,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211152,73957499,402,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211168,73961468,403,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211184,73965437,403,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211200,73969405,403,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211216,73973374,404,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211232,73977343,404,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211248,73981312,404,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211264,73985281,405,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211280,73989249,405,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211296,73993218,405,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211312,73997187,405,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211328,74001155,406,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211344,74005124,406,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211360,74009093,407,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211376,74013061,407,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211392,74017030,408,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211408,74021001,408,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211424,74024968,408,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211440,74028936,409,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628198,-5055520,1908,373,2665,-174.10407466667775,190.79483320276026,-188.66468213571943,256.7227903808155,47.29847187739785,0
211456,74032905,409,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211472,74036874,409,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211488,74040843,410,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211504,74044811,410,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211520,74048783,410,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211536,74052751,411,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211552,74056717,411,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211568,74060686,412,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211584,74064655,412,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211600,74068626,412,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211616,74072592,413,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211632,74076561,413,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211648,74080533,413,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211664,74084498,413,75,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211680,74088467,414,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211696,74092436,414,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211712,74096406,414,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211728,74100374,414,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211744,74104342,414,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628174,-5055543,1906,305,2614,-174.3707068477341,190.5948203860509,-188.8514321219558,257.0408660526417,47.283025186526054,0
211760,74108311,414,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211776,74112280,415,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211792,74116248,415,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211808,74120217,415,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211824,74124186,415,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211840,74128155,415,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211856,74132123,415,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211872,74136092,415,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211888,74140061,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211904,74144030,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211920,74147998,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211936,74151967,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211952,74155936,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211968,74159905,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
211984,74163874,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
212000,74167842,416,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
212016,74171812,417,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
212032,74175780,417,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
212048,74179749,417,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
212064,74183717,417,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
212080,74187686,417,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
212096,74191655,417,76,0,100,7,0,0,0,0,524289,7,0,1,1,13,432628143,-5055557,1903,272,2614,-174.7151091229321,190.29480758163916,-188.96510582480627,257.35807851166885,47.24385925762303,0
