"Product","Blackbox flight data recorder by Nicholas Sherlock"
165056,63780702,224,101,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165072,63784671,224,101,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165088,63788639,224,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165104,63792609,224,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165120,63796578,225,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165136,63800547,225,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165152,63804516,225,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165168,63808485,225,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165184,63812454,226,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165200,63816423,226,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165216,63820391,226,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165232,63824360,226,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165248,63828329,227,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165264,63832298,227,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165280,63836267,227,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165296,63840236,228,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165312,63844205,228,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165328,63848174,228,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165344,63852143,228,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165360,63856112,228,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165376,63860084,229,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165392,63864050,229,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165408,63868019,229,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165424,63871989,229,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630871,-5040113,1805,838,2572,-156.67438534929303,180.49777011209426,-62.09755767913004,168.53180617999573,21.620792892060443,0
165440,63875957,230,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165456,63879926,230,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165472,63883895,230,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165488,63887864,230,99,0,96,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165504,63891833,230,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165520,63895802,231,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165536,63899771,232,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165552,63903740,232,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165568,63907709,232,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165584,63911678,232,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165600,63915647,233,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165616,63919616,233,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165632,63923584,233,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165648,63927554,233,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165664,63931523,234,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165680,63935492,234,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165696,63939460,234,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165712,63943429,234,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165728,63947399,234,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165744,63951368,235,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165760,63955336,235,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165776,63959306,236,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165792,63963274,236,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165808,63967245,236,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165824,63971212,236,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630855,-5040213,1807,831,2599,-156.8521444243043,180.69775779262636,-62.90950634937434,168.99763666875577,21.854497412057878,0
165840,63975181,236,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165856,63979150,237,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165872,63983121,237,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165888,63987088,237,98,0,93,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165904,63991057,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165920,63995026,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165936,63998995,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165952,64002964,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165968,64006933,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
165984,64010902,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166000,64014871,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166016,64018842,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166032,64022809,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166048,64026777,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166064,64030747,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166080,64034716,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166096,64038686,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166112,64042654,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166128,64046626,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166144,64050591,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166160,64054560,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166176,64058529,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166192,64062498,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166208,64066467,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166224,64070439,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,15,432630839,-5040308,1808,790,2602,-157.0299013262599,180.7977457661423,-63.68085685884021,169.45100011747058,22.074193618679622,0
166240,64074405,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166256,64078374,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166272,64082343,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166288,64086312,237,100,0,87,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166304,64090281,237,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166320,64094250,237,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166336,64098219,237,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166352,64102188,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166368,64106157,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166384,64110126,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166400,64114095,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166416,64118064,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166432,64122033,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166448,64126002,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166464,64129971,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166480,64133939,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166496,64137909,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166512,64141878,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166528,64145846,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166544,64149816,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166560,64153785,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166576,64157753,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166592,64161722,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166608,64165691,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166624,64169660,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630827,-5040407,1810,829,2621,-157.16321989867203,180.9977344143219,-64.48468582679271,169.87805154021075,22.308535162993316,0
166640,64173629,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166656,64177599,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166672,64181567,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166688,64185536,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166704,64189505,236,100,0,88,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166720,64193474,236,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166736,64197443,237,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166752,64201412,237,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166768,64205381,238,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166784,64209350,238,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166800,64213319,238,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166816,64217288,239,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166832,64221257,239,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166848,64225226,239,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166864,64229195,240,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166880,64233164,240,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166896,64237133,240,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166912,64241102,240,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166928,64245071,241,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166944,64249040,241,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166960,64253009,241,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166976,64256977,242,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
166992,64260947,242,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167008,64264915,242,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167024,64268884,242,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167040,64272853,243,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167056,64276822,243,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167072,64280791,243,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167088,64284760,243,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167104,64288729,244,97,0,89,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167120,64292698,244,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167136,64296667,244,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630813,-5040504,1811,803,2622,-157.31875627245185,181.09772257204725,-65.27227516425761,170.3222269119027,22.533786792217267,0
167152,64300636,245,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167168,64304605,245,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167184,64308574,246,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167200,64312543,246,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167216,64316512,247,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167232,64320481,247,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167248,64324450,248,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167264,64328419,248,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167280,64332388,249,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
167296,64336357,249,95,0,91,7,0,0,0,0,524289,7,0,1,1,14,432630801,-5040603,1812,818,2631,-157.45207219824988,181.19771101277615,-66.07610325091848,170.75481387167076,22.765772041986157,0
